8.148950000000000000e+05
7.996360000000000000e+05
7.597760000000000000e+05
7.568590000000000000e+05
8.408800000000000000e+05
8.033460000000000000e+05
7.529420000000000000e+05
7.921540000000000000e+05
8.042180000000000000e+05
7.502640000000000000e+05
7.537940000000000000e+05
8.350250000000000000e+05
7.579950000000000000e+05
7.844230000000000000e+05
7.518370000000000000e+05
7.506890000000000000e+05
7.543840000000000000e+05
7.518340000000000000e+05
7.507870000000000000e+05
7.672050000000000000e+05
7.500790000000000000e+05
8.331650000000000000e+05
7.530480000000000000e+05
7.538680000000000000e+05
7.507910000000000000e+05
7.555990000000000000e+05
7.500800000000000000e+05
7.504660000000000000e+05
7.519760000000000000e+05
7.526540000000000000e+05
7.580670000000000000e+05
7.598480000000000000e+05
8.337670000000000000e+05
7.881680000000000000e+05
7.526550000000000000e+05
8.322960000000000000e+05
7.507020000000000000e+05
7.694360000000000000e+05
7.851140000000000000e+05
7.509140000000000000e+05
7.505570000000000000e+05
7.639540000000000000e+05
7.546500000000000000e+05
7.625490000000000000e+05
7.500000000000000000e+05
7.545360000000000000e+05
7.579260000000000000e+05
7.685000000000000000e+05
7.586580000000000000e+05
8.242590000000000000e+05
8.279310000000000000e+05
8.336790000000000000e+05
7.767360000000000000e+05
7.673880000000000000e+05
7.500250000000000000e+05
7.651040000000000000e+05
7.503410000000000000e+05
7.581920000000000000e+05
7.690630000000000000e+05
7.604300000000000000e+05
7.545640000000000000e+05
8.294220000000000000e+05
7.520590000000000000e+05
7.504090000000000000e+05
7.535150000000000000e+05
7.553910000000000000e+05
7.510520000000000000e+05
7.500110000000000000e+05
7.844440000000000000e+05
7.506420000000000000e+05
7.621070000000000000e+05
7.566900000000000000e+05
7.567110000000000000e+05
7.505790000000000000e+05
7.584370000000000000e+05
7.549700000000000000e+05
7.543890000000000000e+05
7.644460000000000000e+05
8.157690000000000000e+05
7.575630000000000000e+05
7.500000000000000000e+05
7.513770000000000000e+05
8.193730000000000000e+05
7.827690000000000000e+05
7.530630000000000000e+05
7.806770000000000000e+05
7.624350000000000000e+05
7.513220000000000000e+05
7.600950000000000000e+05
7.501260000000000000e+05
7.720930000000000000e+05
7.621190000000000000e+05
7.552500000000000000e+05
7.606770000000000000e+05
7.548180000000000000e+05
7.617790000000000000e+05
7.500480000000000000e+05
8.149080000000000000e+05
7.503610000000000000e+05
7.518800000000000000e+05
7.510960000000000000e+05
7.559940000000000000e+05
7.504390000000000000e+05
7.539330000000000000e+05
7.517730000000000000e+05
7.558820000000000000e+05
7.527340000000000000e+05
7.569580000000000000e+05
7.534910000000000000e+05
7.583070000000000000e+05
7.502380000000000000e+05
7.500300000000000000e+05
7.504050000000000000e+05
7.583350000000000000e+05
7.519810000000000000e+05
7.925420000000000000e+05
7.649480000000000000e+05
7.669590000000000000e+05
7.554650000000000000e+05
7.858170000000000000e+05
7.596350000000000000e+05
7.588890000000000000e+05
7.500020000000000000e+05
7.614020000000000000e+05
7.500520000000000000e+05
7.807040000000000000e+05
7.699160000000000000e+05
7.513900000000000000e+05
7.517300000000000000e+05
7.500160000000000000e+05
7.504990000000000000e+05
7.500030000000000000e+05
7.557630000000000000e+05
9.456760000000000000e+05
7.500950000000000000e+05
7.512130000000000000e+05
7.612660000000000000e+05
7.577450000000000000e+05
7.523820000000000000e+05
7.522650000000000000e+05
7.502280000000000000e+05
7.569450000000000000e+05
7.658340000000000000e+05
7.500580000000000000e+05
7.535090000000000000e+05
7.515010000000000000e+05
7.558050000000000000e+05
7.500980000000000000e+05
7.609330000000000000e+05
7.507350000000000000e+05
7.529460000000000000e+05
8.009420000000000000e+05
7.501260000000000000e+05
7.509550000000000000e+05
8.436820000000000000e+05
7.526200000000000000e+05
7.519740000000000000e+05
7.548790000000000000e+05
8.731810000000000000e+05
7.504530000000000000e+05
7.559330000000000000e+05
7.735230000000000000e+05
7.517270000000000000e+05
7.515490000000000000e+05
7.552740000000000000e+05
7.527860000000000000e+05
7.510790000000000000e+05
7.503500000000000000e+05
7.500320000000000000e+05
7.603430000000000000e+05
7.543390000000000000e+05
7.873700000000000000e+05
7.694670000000000000e+05
7.517400000000000000e+05
7.543380000000000000e+05
7.599390000000000000e+05
7.505430000000000000e+05
7.543820000000000000e+05
7.506310000000000000e+05
7.601290000000000000e+05
7.531470000000000000e+05
7.508880000000000000e+05
7.500050000000000000e+05
8.017500000000000000e+05
7.505630000000000000e+05
7.944510000000000000e+05
7.653470000000000000e+05
7.504320000000000000e+05
7.559200000000000000e+05
7.532860000000000000e+05
7.531730000000000000e+05
7.515320000000000000e+05
7.505910000000000000e+05
7.527380000000000000e+05
7.501180000000000000e+05
7.508780000000000000e+05
7.528580000000000000e+05
7.516290000000000000e+05
7.547910000000000000e+05
7.509940000000000000e+05
7.541580000000000000e+05
7.564230000000000000e+05
7.511960000000000000e+05
9.439970000000000000e+05
7.518730000000000000e+05
7.500390000000000000e+05
7.651120000000000000e+05
7.577560000000000000e+05
7.922410000000000000e+05
7.527000000000000000e+05
7.500160000000000000e+05
7.501960000000000000e+05
7.504790000000000000e+05
7.528570000000000000e+05
7.810500000000000000e+05
7.503760000000000000e+05
7.562670000000000000e+05
7.530830000000000000e+05
7.628730000000000000e+05
7.786160000000000000e+05
7.505200000000000000e+05
7.707900000000000000e+05
7.512740000000000000e+05
7.517220000000000000e+05
7.581010000000000000e+05
7.508050000000000000e+05
7.502470000000000000e+05
7.505770000000000000e+05
7.502050000000000000e+05
7.713490000000000000e+05
7.648860000000000000e+05
7.542380000000000000e+05
7.506080000000000000e+05
7.582470000000000000e+05
7.547290000000000000e+05
7.511000000000000000e+05
7.574270000000000000e+05
7.571530000000000000e+05
7.516870000000000000e+05
7.752640000000000000e+05
7.558530000000000000e+05
7.514510000000000000e+05
7.537260000000000000e+05
7.786120000000000000e+05
7.951790000000000000e+05
7.560290000000000000e+05
7.695280000000000000e+05
7.503880000000000000e+05
7.503530000000000000e+05
7.501290000000000000e+05
7.503540000000000000e+05
7.500120000000000000e+05
7.509290000000000000e+05
7.658110000000000000e+05
7.501530000000000000e+05
7.554100000000000000e+05
7.939200000000000000e+05
7.551580000000000000e+05
8.554450000000000000e+05
7.517460000000000000e+05
7.511120000000000000e+05
7.502480000000000000e+05
7.635090000000000000e+05
7.501190000000000000e+05
7.523200000000000000e+05
7.503120000000000000e+05
7.512610000000000000e+05
7.531370000000000000e+05
7.516060000000000000e+05
7.556940000000000000e+05
7.524080000000000000e+05
7.799470000000000000e+05
7.507240000000000000e+05
7.505190000000000000e+05
7.509490000000000000e+05
7.511180000000000000e+05
7.559560000000000000e+05
7.511210000000000000e+05
7.501160000000000000e+05
7.501090000000000000e+05
7.574670000000000000e+05
7.678340000000000000e+05
7.576030000000000000e+05
7.557630000000000000e+05
7.500130000000000000e+05
7.515800000000000000e+05
7.500510000000000000e+05
3.560890000000000000e+05
3.500310000000000000e+05
3.515990000000000000e+05
3.528200000000000000e+05
3.567780000000000000e+05
3.669690000000000000e+05
3.513610000000000000e+05
3.876000000000000000e+05
3.515300000000000000e+05
4.242960000000000000e+05
3.575410000000000000e+05
3.519300000000000000e+05
3.534250000000000000e+05
3.520900000000000000e+05
3.570780000000000000e+05
3.519540000000000000e+05
3.596090000000000000e+05
3.810200000000000000e+05
3.820940000000000000e+05
3.595210000000000000e+05
3.519750000000000000e+05
3.688680000000000000e+05
3.670320000000000000e+05
3.511160000000000000e+05
3.612390000000000000e+05
3.571000000000000000e+05
4.805100000000000000e+05
3.646390000000000000e+05
3.564360000000000000e+05
3.534390000000000000e+05
3.540320000000000000e+05
3.739610000000000000e+05
3.545770000000000000e+05
3.565320000000000000e+05
3.635600000000000000e+05
4.591670000000000000e+05
3.508120000000000000e+05
3.821400000000000000e+05
3.502580000000000000e+05
3.504330000000000000e+05
3.513370000000000000e+05
3.677350000000000000e+05
3.512350000000000000e+05
3.766110000000000000e+05
3.633710000000000000e+05
4.302790000000000000e+05
3.513370000000000000e+05
3.503080000000000000e+05
3.611600000000000000e+05
4.144350000000000000e+05
3.515670000000000000e+05
3.531430000000000000e+05
3.687050000000000000e+05
3.507770000000000000e+05
3.668390000000000000e+05
3.769110000000000000e+05
3.501970000000000000e+05
3.516040000000000000e+05
3.687930000000000000e+05
3.894500000000000000e+05
3.614760000000000000e+05
3.535160000000000000e+05
3.817120000000000000e+05
3.546100000000000000e+05
3.538060000000000000e+05
3.507890000000000000e+05
3.833970000000000000e+05
3.680140000000000000e+05
3.500310000000000000e+05
3.717780000000000000e+05
3.678950000000000000e+05
3.524770000000000000e+05
3.958000000000000000e+05
3.572510000000000000e+05
3.838150000000000000e+05
3.539570000000000000e+05
3.503190000000000000e+05
3.532260000000000000e+05
4.532630000000000000e+05
3.507630000000000000e+05
3.509840000000000000e+05
3.695140000000000000e+05
3.512020000000000000e+05
4.144710000000000000e+05
3.510220000000000000e+05
3.992630000000000000e+05
3.513580000000000000e+05
3.550520000000000000e+05
3.642730000000000000e+05
3.502090000000000000e+05
3.500370000000000000e+05
3.574250000000000000e+05
3.502200000000000000e+05
3.500700000000000000e+05
3.506460000000000000e+05
3.819970000000000000e+05
4.190830000000000000e+05
3.659790000000000000e+05
3.676620000000000000e+05
3.562420000000000000e+05
3.628090000000000000e+05
3.502980000000000000e+05
3.516520000000000000e+05
3.655170000000000000e+05
3.639190000000000000e+05
3.937880000000000000e+05
3.604090000000000000e+05
3.516850000000000000e+05
3.521590000000000000e+05
3.625180000000000000e+05
3.661070000000000000e+05
4.489090000000000000e+05
3.600000000000000000e+05
3.630220000000000000e+05
3.503660000000000000e+05
3.546210000000000000e+05
3.587240000000000000e+05
3.941840000000000000e+05
3.504410000000000000e+05
3.636670000000000000e+05
3.501010000000000000e+05
3.502680000000000000e+05
4.016320000000000000e+05
3.741100000000000000e+05
3.616260000000000000e+05
3.630510000000000000e+05
3.528550000000000000e+05
3.528360000000000000e+05
3.519770000000000000e+05
3.546780000000000000e+05
3.536690000000000000e+05
3.819000000000000000e+05
3.500440000000000000e+05
3.758250000000000000e+05
3.602550000000000000e+05
3.521170000000000000e+05
3.500130000000000000e+05
3.572380000000000000e+05
3.594990000000000000e+05
3.595240000000000000e+05
3.558890000000000000e+05
3.602150000000000000e+05
3.519560000000000000e+05
3.513650000000000000e+05
3.534250000000000000e+05
3.513330000000000000e+05
3.556030000000000000e+05
3.523320000000000000e+05
4.171460000000000000e+05
3.581640000000000000e+05
3.541330000000000000e+05
3.521280000000000000e+05
3.783950000000000000e+05
3.502440000000000000e+05
4.422870000000000000e+05
3.515630000000000000e+05
3.500210000000000000e+05
3.800480000000000000e+05
3.500840000000000000e+05
3.529770000000000000e+05
3.515530000000000000e+05
3.528090000000000000e+05
3.602110000000000000e+05
4.017400000000000000e+05
3.627890000000000000e+05
3.968210000000000000e+05
3.501530000000000000e+05
3.565140000000000000e+05
3.500670000000000000e+05
4.099960000000000000e+05
3.608620000000000000e+05
3.665850000000000000e+05
3.540640000000000000e+05
3.580580000000000000e+05
3.504940000000000000e+05
3.972460000000000000e+05
3.535580000000000000e+05
3.648260000000000000e+05
3.649110000000000000e+05
3.531760000000000000e+05
3.524930000000000000e+05
3.548040000000000000e+05
3.516640000000000000e+05
3.539960000000000000e+05
3.510610000000000000e+05
3.653570000000000000e+05
4.076330000000000000e+05
3.560890000000000000e+05
3.507590000000000000e+05
3.511130000000000000e+05
3.642600000000000000e+05
3.503890000000000000e+05
3.619790000000000000e+05
3.597310000000000000e+05
3.521310000000000000e+05
3.500730000000000000e+05
3.685180000000000000e+05
3.523080000000000000e+05
3.650050000000000000e+05
3.551540000000000000e+05
3.541700000000000000e+05
3.593050000000000000e+05
3.549600000000000000e+05
3.504560000000000000e+05
3.500950000000000000e+05
3.525030000000000000e+05
3.920260000000000000e+05
3.516600000000000000e+05
3.500490000000000000e+05
3.500350000000000000e+05
3.574030000000000000e+05
3.501670000000000000e+05
3.500260000000000000e+05
3.500950000000000000e+05
3.552250000000000000e+05
3.625020000000000000e+05
3.511940000000000000e+05
3.843120000000000000e+05
3.761220000000000000e+05
3.527390000000000000e+05
3.521960000000000000e+05
4.260650000000000000e+05
3.539350000000000000e+05
3.634530000000000000e+05
3.500000000000000000e+05
3.511770000000000000e+05
3.505690000000000000e+05
3.505380000000000000e+05
3.521040000000000000e+05
3.500000000000000000e+05
3.598890000000000000e+05
4.731070000000000000e+05
3.505630000000000000e+05
3.772870000000000000e+05
3.532200000000000000e+05
3.511470000000000000e+05
3.503160000000000000e+05
3.516360000000000000e+05
3.502350000000000000e+05
3.505590000000000000e+05
3.503190000000000000e+05
3.548040000000000000e+05
3.544590000000000000e+05
3.768740000000000000e+05
3.506490000000000000e+05
3.668750000000000000e+05
3.758470000000000000e+05
3.567020000000000000e+05
3.513270000000000000e+05
4.011810000000000000e+05
3.564240000000000000e+05
3.509560000000000000e+05
3.681430000000000000e+05
3.521190000000000000e+05
3.881220000000000000e+05
3.573210000000000000e+05
3.502980000000000000e+05
3.519950000000000000e+05
3.821800000000000000e+05
3.507860000000000000e+05
3.700430000000000000e+05
3.530410000000000000e+05
3.578450000000000000e+05
3.588880000000000000e+05
3.927520000000000000e+05
3.589710000000000000e+05
3.503300000000000000e+05
3.503160000000000000e+05
3.552310000000000000e+05
3.710890000000000000e+05
3.585700000000000000e+05
3.538150000000000000e+05
3.507640000000000000e+05
3.511940000000000000e+05
3.500220000000000000e+05
3.522950000000000000e+05
3.902460000000000000e+05
3.648180000000000000e+05
3.601460000000000000e+05
3.682770000000000000e+05
3.664870000000000000e+05
3.509090000000000000e+05
3.501850000000000000e+05
3.502360000000000000e+05
3.510560000000000000e+05
3.540030000000000000e+05
3.517030000000000000e+05
3.595770000000000000e+05
3.506850000000000000e+05
3.521790000000000000e+05
3.502790000000000000e+05
3.519120000000000000e+05
3.565290000000000000e+05
3.500300000000000000e+05
3.617180000000000000e+05
3.913240000000000000e+05
3.668840000000000000e+05
3.536860000000000000e+05
3.500000000000000000e+05
3.613690000000000000e+05
3.512190000000000000e+05
3.823980000000000000e+05
3.529140000000000000e+05
3.556630000000000000e+05
3.553020000000000000e+05
3.742240000000000000e+05
3.505250000000000000e+05
3.524910000000000000e+05
4.040640000000000000e+05
3.510110000000000000e+05
3.605270000000000000e+05
3.520520000000000000e+05
3.507170000000000000e+05
3.608730000000000000e+05
3.525220000000000000e+05
3.577830000000000000e+05
3.500450000000000000e+05
3.522830000000000000e+05
3.502700000000000000e+05
3.500120000000000000e+05
3.513610000000000000e+05
3.511730000000000000e+05
3.503770000000000000e+05
3.521920000000000000e+05
3.731300000000000000e+05
3.505080000000000000e+05
3.502730000000000000e+05
3.825530000000000000e+05
3.505250000000000000e+05
3.500620000000000000e+05
3.501620000000000000e+05
3.563010000000000000e+05
3.584720000000000000e+05
3.590090000000000000e+05
3.505480000000000000e+05
3.524360000000000000e+05
3.532420000000000000e+05
3.515940000000000000e+05
3.502080000000000000e+05
3.500140000000000000e+05
3.502220000000000000e+05
3.513680000000000000e+05
3.545720000000000000e+05
3.608320000000000000e+05
3.570940000000000000e+05
